Date,SPY,QQQ,AGG,GLD
2015-10-14,-0.0047941857304940605,-0.0016025310452100205,0.0037399567381366516,0.017432477539802038
2015-10-15,0.015354883338910108,0.016426346498338962,-0.0013633847509980646,-0.004568989141737756
2015-10-16,0.004546809285690623,0.004179261828805014,-0.0010009842429148375,-0.0070615504042085275
2015-10-19,0.000491727721299462,0.005734155012509623,0.001001987216330047,-0.004178160099818862
2015-10-20,-0.0012784514672002922,-0.005149785670248375,-0.0020022444417870933,0.006338214025568112
2015-10-21,-0.006203379910251217,-0.006101144932501024,0.0023707011168130343,-0.008870752862782494
2015-10-22,0.016893692435293817,0.020368453587388702,0.0001823405687813029,-0.00035801409044600163
2015-10-23,0.010961683826162805,0.02798279913037205,-0.0017282881672984196,-0.0017011588974216174
2015-10-26,-0.0024578880909466028,0.0006208461761310069,0.0004554982954270148,-0.0006277999535804213
2015-10-27,-0.0019319940204601815,0.002037970023788249,0.0014574648194338735,0.0022435609738429285
2015-10-28,0.011374123826655369,0.008312838281141488,-0.0030014108552113283,-0.008058752895948817
2015-10-29,-0.0005740505738295321,-0.0015788931713520693,-0.004286979729248852,-0.009568492239339532
2015-10-30,-0.004309630093191297,-0.004479785925469826,0.00265692845367127,-0.0038279088978544484
2015-11-02,0.011830769023068122,0.01129436609564416,-0.00196846176293497,-0.006495944135801679
2015-11-03,0.0028995877014232896,0.003490143052360395,-0.0018345688397737314,-0.014826347133739204
2015-11-04,-0.003033601624924831,8.699303218717702e-05,0.0,-0.009441036684777915
2015-11-05,-0.0009981778132295283,-0.0026950472007026827,-0.000459044847439416,-0.0031141061362016664
2015-11-06,-0.0005235457257080078,0.0006971904087258451,-0.004780821809821645,-0.014577820185771806
2015-11-09,-0.009331410849376498,-0.010628115101346203,-0.0006468106995405343,0.0028818737382825255
2015-11-10,0.002306847037780946,-0.002553626482138305,0.0018486272229449874,-0.0021072913552456773
2015-11-11,-0.003931648914068275,-0.0012358486612341624,-0.001291139360679372,-0.0033595553186394067
2015-11-12,-0.013959631935931638,-0.00972245210696776,0.0009229154510472792,0.00019259022164863637
2015-11-13,-0.01122862461107621,-0.01963581246016044,0.0019386351807211266,-0.0027924980239609765
2015-11-16,0.015207031792448422,0.014384436113384913,0.0008291165819507285,0.001448450457852024
2015-11-17,-0.0007293821390775834,0.0006283505042350424,0.000736784331480278,-0.013209938855231806
2015-11-18,0.015865614635451664,0.019194610545556268,-0.0007362418799989889,0.0008794603332600293
2015-11-19,-0.0008619401618823463,0.0007039618745485754,0.00046073394490298014,0.011031897393842804
2015-11-20,0.0036440442169274334,0.006771716819720108,-0.0006446562258839439,-0.004538443721353036
2015-11-23,-0.0011462994032286344,-0.0028825514968505717,0.0002763798584834998,-0.008051161423458852
2015-11-24,0.0013389706912942945,-0.0008762680911842402,0.0009209188019607684,0.006649719254551378
2015-11-25,-0.00014308702381504723,0.0008770366103807437,0.0004590617812376685,-0.004662942933256642
2015-11-27,0.0011460713140842849,0.001401726212820975,-0.00027518088182676426,-0.011809477798990442
2015-11-30,-0.004151329821274641,-0.002536951016173239,0.0003678125954946765,0.006617265866126765
2015-12-01,0.009535747598099054,0.009998189468479524,0.003503874379312766,0.003532188155604077
2015-12-02,-0.010205078108210253,-0.006165530728628021,-0.0011942434638104737,-0.015545525585325737
2015-12-03,-0.014002717706135148,-0.01695038564515905,-0.007361143907981704,0.010626672647534141
2015-12-04,0.01950295840892724,0.023375553209871613,0.00324490114251752,0.02220906504905895
2015-12-07,-0.006058591148602632,-0.004516172369020133,0.0014782564598487813,-0.012978259158702543
2015-12-08,-0.006719381400714708,8.700189530608249e-05,0.00036855490308784766,0.0016557725915760102
2015-12-09,-0.007779899382885036,-0.015179146225332674,0.0,-0.00194473896697811
2015-12-10,0.002581235127976367,0.004517703040450183,-0.00018439497496347546,-0.0008768154562139863
2015-12-11,-0.01938094256578704,-0.02301578681240557,0.0024905794250507096,0.005460726883753653
2015-12-14,0.005052148387616029,0.0075818186368619145,-0.00469259628105223,-0.012801859053540698
2015-12-15,0.01049775078800752,0.0060913974967806706,9.237261477235137e-05,-0.002652561843328849
2015-12-16,0.014632007834029626,0.014869698652906216,-0.0017558467904735808,0.012115872710852793
2015-12-17,-0.01523804482700708,-0.014563978995080218,0.0013888290300267947,-0.021897810218978075
2015-12-18,-0.01781517380438513,-0.019182355590805056,0.0021263674866838222,0.0153233921943019
2015-12-21,0.00824908089269405,0.011108248964529777,-0.0009222999189845149,0.010878092908588544
2015-12-22,0.00907440821910277,0.006573245607329081,-0.0007389481571093981,-0.005235103320787249
2015-12-23,0.01238306470876549,0.007425451583431331,-0.00018498979257730586,-0.002923721371925758
2015-12-24,-0.0016501461257133476,-0.00017788154444009496,0.00048156427540235747,0.007232973422174327
2015-12-28,-0.0022849448012166595,-0.0005325010318164569,0.0,-0.007569203159553783
2015-12-29,0.010672084344234944,0.01572899516754278,-0.002499362109064762,-0.000684459735229237
2015-12-30,-0.007087657559081584,-0.009011383737239531,-0.00018595704885693287,-0.007632082217105096
2015-12-31,-0.010003640421477611,-0.012448169439882695,0.0026920822327043403,0.0003944085609299819
2016-01-04,-0.013979391392227258,-0.021097758683046086,-0.0003700556950539946,0.014094227459880093
2016-01-05,0.0016911897994467129,-0.0017348737719957708,0.0004631125381122647,0.0028185529910356166
2016-01-06,-0.012614182528424611,-0.009605627040616183,0.003795597767872305,0.01444076235086822
2016-01-07,-0.023991260593627994,-0.03131361080350814,-9.252564857242795e-05,0.014139709399294542
2016-01-08,-0.010976984460544625,-0.00820068738628954,0.0022137884486583825,-0.004427708091822691
2016-01-11,0.0009904263167097582,0.003076700554905498,-0.002852898851398722,-0.008894799760520322
2016-01-12,0.008068139284206133,0.011597451306248452,0.002215218208345471,-0.005060137388834041
2016-01-13,-0.024940534769659073,-0.034488920115946176,0.002301879669760032,0.004893984653210337
2016-01-14,0.016416568812790633,0.021295319357341747,-0.0003676945707117296,-0.016233809757639994
2016-01-15,-0.02146612220761812,-0.031037038158032715,0.0011950550172532548,0.010289314914859293
2016-01-19,0.0013312218348371374,0.002181828061504021,-0.001009887131182774,-0.0009607847075502329
2016-01-20,-0.012815278158185728,-0.0030674057357750195,0.0008272574364662777,0.013367949074563734
2016-01-21,0.005602129522964683,0.0009927219388534692,-0.0013772542739697302,0.001138797703897465
2016-01-22,0.020515333291351467,0.02895355963621382,0.0007353764597988199,-0.004644969889963435
2016-01-25,-0.015116473778469253,-0.01484037422225759,-0.0005514035903729786,0.010285731724330116
2016-01-26,0.01364301587485861,0.00899924880552705,0.0012875026653886845,0.011406476843766944
2016-01-27,-0.010882935440234331,-0.024915200619897937,0.00018357402131918832,0.0037282274439891516
2016-01-28,0.0052088377411156905,0.01411822830600662,0.0008259775226180377,-0.010678814187088603
2016-01-29,0.02437743110276891,0.02088199557064918,0.0029350497965607847,0.0038482826092702815
2016-02-01,-0.00036142995034027514,0.0026890508460315488,-0.0012099620946436351,0.010285237353002907
2016-02-02,-0.018022063472716843,-0.02164546581715554,0.0030279266827093476,0.00037013683482878257
2016-02-03,0.005994621815833545,-0.004796651618694248,-9.158104602036143e-05,0.010731831819877025
2016-02-04,0.0015684734760839092,-9.819799022536824e-05,0.0010064762888695178,0.012082377069329242
2016-02-05,-0.019050233953538553,-0.034727090910734004,-0.000913966968909885,0.015827077912906162
2016-02-08,-0.013460834407933109,-0.015287620477571595,0.003842099623693418,0.013443751249405
2016-02-09,5.3694423965078286e-05,-0.0031049580763166107,-9.123052923831754e-05,-0.002196257541759894
2016-02-10,-0.0008627541294425889,0.003841315990948946,0.002460620626750787,0.007747818623272673
2016-02-11,-0.01300807098611867,-0.0014479824111027773,0.0006364671947716172,0.040188699204219525
2016-02-12,0.020616972270667944,0.015225607219757187,-0.0027255267661463467,-0.005879363032052054
2016-02-16,0.016878075913622892,0.022546149952228367,-0.0024595411993900695,-0.030331226332987904
2016-02-17,0.01633496632401399,0.02264801461593091,-0.0005481256616708396,0.00618634429410414
2016-02-18,-0.004095999199505762,-0.01141469743429191,0.003015383928576254,0.02433319602449635
2016-02-19,-0.0004688130154939518,0.0029608769363667076,0.00018231997840256753,-0.006002190201855662
2016-02-22,0.014479445209652164,0.016235053176948178,0.0002732021434148635,-0.01777516528948675
2016-02-23,-0.012629549752364189,-0.01645984931878941,0.0001817811360591559,0.014979681261872546
2016-02-24,0.00457580431134752,0.009549098778164122,0.0003641342278062343,0.003327072049028157
2016-02-25,0.012111836983064839,0.009848478970557073,0.002548467347910144,0.0026358095143694804
2016-02-26,-0.002301418204313732,-0.001255054177231374,-0.0018157455008064316,-0.006869043174790979
2016-02-29,-0.007842742424811533,-0.008991595598990876,0.001182167516524002,0.013064629590324062
2016-03-01,0.023507443112121607,0.03209743934969156,-0.002994034575038107,-0.0073331317520045625
2016-03-02,0.004492324525531055,0.0003785431330982636,-0.0010956579037141312,0.007726956678680841
2016-03-03,0.0039192774148348875,-0.0018899842230032382,0.0011878080922895773,0.017273365743903035
2016-03-04,0.0032538695968524767,0.0003784175127863332,-0.0015519498239372487,-0.0015737798071993048
2016-03-07,0.0007983658292238793,-0.006151363774962282,-0.0002742239699153881,0.004977588099916774
2016-03-08,-0.010918062340794177,-0.008283643578456013,0.002469880541880798,-0.0046227304062675945
2016-03-09,0.004939662344337403,0.006432758394460114,-0.0004561908655185132,-0.00829324916913754
2016-03-10,0.0008022091271786547,-0.0015262280685416352,0.00045639907060546214,0.016056181130168712
2016-03-11,0.016137156946805398,0.017484910133263032,-0.0018248546090999795,-0.01720161594971703
2016-03-14,-0.0012822589209383617,0.0016904749983630563,0.0005486124706699513,-0.012896749587957612
2016-03-15,-0.0016294865223736021,-0.0003749587822174938,-0.0009140961363376388,0.0007635219800927739
2016-03-16,0.005787315015503447,0.008909303788996459,0.0042976066331141816,0.02229567034444102
2016-03-17,0.006343688783133183,-0.0005578330944469023,0.0020939935892252404,-0.003814570847019194
2016-03-18,0.003929958614371953,0.0015671682897051564,0.000816804442094643,-0.002746975852867317
2016-03-21,0.0014189324730640163,0.003911637947450863,-0.002178332506826419,-0.007011719080860401
2016-03-22,-0.0005375044565962828,0.0030616225226036686,-0.0006363212072378888,0.0029421526295791978
2016-03-23,-0.006599572356957628,-0.008231641175422078,0.0021840232884875466,-0.02263009809313099
2016-03-24,-0.0004428238907719928,0.00027976205276369903,9.120346649393873e-05,-0.0024011557999429334
2016-03-28,0.0005908991825998022,-0.0013985715385886888,0.0007265667258573583,0.0023209545157449885
2016-03-29,0.009250161605951046,0.01605822272081281,0.0029949230753885114,0.01852490300494125
2016-03-30,0.00438735323860695,0.004870226247173148,-0.00036216164758773317,-0.013977800877817304
2016-03-31,-0.002427090140877608,-0.0014631029793708006,0.003167756333726457,0.004611451089358232
2016-04-01,0.006812334380365881,0.010622739620538058,-0.0008859234898190849,-0.006035354370591106
2016-04-04,-0.0032380867138639413,-0.0038057331590712895,0.0009951678101607353,-0.006670647201412416
2016-04-05,-0.009987848122459786,-0.009641809133986712,0.0013563698361809262,0.013000448699038714
2016-04-06,0.010921412670540365,0.016440159340332494,-0.00018040029962296256,-0.00611933705841794
2016-04-07,-0.011966242261002513,-0.014366947551662679,0.002166634778791865,0.014280811818710992
2016-04-08,0.0026969228346698237,-0.0007335043618879045,-0.0009910437709651498,-0.0015175811841288134
2016-04-11,-0.002347559293323642,-0.0036696136674969626,0.000721874719528337,0.013510077429689682
2016-04-12,0.009312952879425795,0.008379087217725623,-0.0016227094853961122,0.0001666606070513943
2016-04-13,0.010101101475758156,0.012784619949473885,0.0004515902782702419,-0.010662277185778501
2016-04-14,4.813655557200924e-05,9.011067094699676e-05,-0.0017136849624976858,-0.01397656040779005
2016-04-15,-0.0011058819781191165,-0.002524419856065996,0.002801651609944722,0.006916553277877435
2016-04-18,0.00702710363128789,0.005332683031976426,-9.050315439895762e-05,-0.0015264612277039458
2016-04-19,0.0031541607066580823,-0.006113500450139475,-8.997205293659327e-05,0.015627688132066497
2016-04-20,0.0009529070063625245,0.000814080967025177,-0.0024340484163314358,-0.005101192515562736
2016-04-21,-0.005378496448947723,9.04045043470525e-05,-0.0013556987737346482,0.0037824404776412024
2016-04-22,0.0,-0.015092343955456888,9.08635401968283e-05,-0.01281191427529893
2016-04-25,-0.0017228147123919957,0.0,-0.001086113126107513,0.0028840781155776707
2016-04-26,0.0014859806777005602,-0.00486367065634874,-0.0004527832758676187,0.00397524805856353
2016-04-27,0.0020582706291518704,-0.008021983193155724,0.002990373929122603,0.0028643974391455718
2016-04-28,-0.00907575857262155,-0.012084289890981537,0.0019874586494181834,0.018901209532051544
2016-04-29,-0.005398852884064942,-0.005268802988723009,-8.964487501961216e-05,0.01945750344247421
2016-05-02,0.007948307053394332,0.00945885333044938,-0.0006776573163564947,-0.0033158403319839547
2016-05-03,-0.008702949525717596,-0.009276879746036082,0.001808491559847747,-0.002271979748055264
2016-05-04,-0.005578419592582873,-0.0064312131470548595,0.0004509025101167019,-0.006099544612754526
2016-05-05,-0.0001949176042835843,-0.0002858012372676244,0.0025255320698132078,-0.0011455641166617792
2016-05-06,0.0036590659031210393,0.005332406089283426,-0.001529591916876849,0.009093148301192455
2016-05-09,0.0008263459748913959,0.002841574348228404,0.0006308917952404514,-0.020539038586043668
2016-05-10,0.012433672219953174,0.013694806055518427,0.00045041689781344374,0.0027351995597273415
2016-05-11,-0.009354764425258066,-0.009037541424192108,0.0,0.009423039824896229
2016-05-12,0.00029074381670657345,-0.004418994973151125,-0.0009005178223864263,-0.007861112535878512
2016-05-13,-0.008714229698201681,-0.0036831620247589347,0.0018923345742942743,0.0045394140453900444
2016-05-16,0.009865284056744361,0.012511849193603597,-0.001708584372194788,0.0007394952589119264
2016-05-17,-0.009333818982501518,-0.012544205999382885,-0.0013512570878011498,0.0034482607423815814
2016-05-18,0.0002930856701131024,0.0036025732777036357,-0.004149755343008654,-0.01734579222228738
2016-05-19,-0.003465037266130122,-0.005195759181367499,0.0006340590979501126,-0.0019150352244892144
2016-05-20,0.006317452353552078,0.011015362158047326,0.0006338375172165733,-0.0013348098643799489
2016-05-23,-0.0013628047821155898,-0.001315003227399969,-0.0001806215578582515,-0.0028401665733093218
2016-05-24,0.01296226211544571,0.020031920375968015,-0.0005428631329290612,-0.01734103750687499
2016-05-25,0.0067832276955388515,0.00719162492251102,0.0001807523116652554,-0.0027280450681915758
2016-05-26,0.0002866249124890974,0.0029292705370680405,0.0015387295895357145,-0.003419400875365186
2016-05-27,0.004299425143329039,0.005202509548534406,-0.00018089175045465922,-0.008234680643287695
2016-05-31,-0.00190264681148411,0.0019069893584660047,0.0006330107551550945,0.003805525009163979
2016-06-01,0.002049161087603002,9.057617192942402e-05,-0.0005614011868726454,-0.0010339059082519197
2016-06-02,0.0030433919304966306,0.0020841749965851974,0.0025360907821723178,-0.0023288275554191884
